100% PTFU | With >1 FU | No IPT,6,1,1,0,-117688685.7,2013674955,33495.72803,17201501.59,1720150.159,1970,8334,1459,6,18,69,97,575,95,68,93,2305,20,86,32,0,0,0,3,10,1,24,49,77,108,6,2,7,10,18,4,72,158,804,104,2,0,0,6,36,5,166,3673,11679,696,1421,929,303,2350,3046,4023,2090,1189,657,21,636,202,14,188,715,361,822,2656.533516,24069.78297,27.84120879,19.34615385,199.2425824,559.443956,2258.191484,822.9453297,65.85604396,0.914285714,0.577197802,2.054945055,12.73653846,19.19505495,2.089835165,13.72417582,84.26483516,0.370604396,16.96291209,282.6928571,0.514835165,0.236538462,1.746428571,11.10879121,32.16648352,9.63489011,1.880769231,0,0.040384615,0,0.12032967,0.877472527,0.070879121,0.258516484,0.745054945,0,6.376098901,93.7706044,1.17032967,0.59010989,4.261538462,3.708791209,12.98956044,7.496978022,6.511538462,0.10521978,0.188186813,0.331043956,0.176923077,2.197527473,0.222527473,0.870054945,3.617857143,0.024725275,20.62774725,587.6200549,1.905769231,1.231868132,15.70521978,36.21291209,146.1032967,78.52417582,2.458241758,0.073626374,0.098351648,0,0.68489011,2.951373626,0.377197802,0.802197802,7.736263736,0.575274725,5888.484341,5568.94533,124.6722527,1003.519505,44811.27692,12586.14203,32224.88956,27811.93736,4299.362088,1408.005769,247.9002747,19.39423077,123.0884615,76.76346154,46.16895604,264.6093407,5.148901099,16.63076923,0.133384919,0.043761894,0.005572622,0.003850264,0.002778634,0.010912222,0.013834007,0,0,0,0.134691115,0.325745517,0,0.26624919,0,0.184769207,0.151216467,0.062867754,0.188783047
100% PTFU | With >1 FU | No IPT,6,1,1,0,-138841247.9,644112638,37011.45145,27806893.58,2780689.358,1917,8551,1313,25,26,48,179,668,77,46,67,2192,48,173,71,1,0,2,3,16,0,52,44,133,82,2,4,4,6,36,3,68,251,1392,172,12,0,2,22,60,9,260,3560,12654,486,1311,1132,450,2443,2929,3816,1924,1420,800,33,767,393,20,373,605,539,1258,3411.692308,21701.13736,34.21675824,22.575,197.4151099,574.064011,2055.127198,867.6027473,19.29450549,0.206868132,0.898901099,1.685714286,1.91456044,28.57884615,2.822252747,16.86153846,87.03379121,0.085989011,45.43461538,490.0024725,0.880494505,0.732417582,3.504120879,11.11730769,59.06071429,16.43928571,10.71401099,0.011813187,0,0.014835165,0.822252747,0.22032967,0,0.38489011,2.699725275,0,10.03076923,123.4824176,1.382142857,0.663186813,4.674725275,5.532692308,18.05357143,11.48791209,11.48708791,0.139285714,0.059065934,0.023351648,0.700549451,0.412087912,0.028021978,0.859615385,3.48543956,0,48.48489011,811.2206044,3.795054945,4.192307692,27.9956044,51.80357143,231.9821429,137.4857143,2.350549451,0.465659341,0.004395604,0.218956044,1.042307692,8.459615385,0.381593407,2.200274725,13.11840659,0,7413.965385,3897.090385,24.65714286,856.4013736,43398.57912,12192.57418,31205.7706,26686.37555,4392.00989,2180.72033,118.0733516,37.62554945,93.31923077,43.9456044,49.21950549,138.5708791,5.178296703,20.40192308,0.140741168,0.069929702,0.002760453,0.003037714,0.001682153,0.011399512,0.017457258,0,0,0,0.177951236,0.461073827,0,0.399646443,0,0.430441642,0.396120211,0.154753794,0.185119862
100% PTFU | With >1 FU | No IPT,6,1,1,0,-141835067.5,215488392,41061.33852,18651051.91,1865105.191,2653,11610,1792,58,16,45,219,847,99,41,95,3029,97,263,204,1,2,2,8,38,16,125,56,134,75,1,7,4,8,55,10,71,329,1702,95,9,1,15,44,130,42,356,3299,17077,761,1919,1586,655,3505,4266,5747,2875,2096,1008,25,983,533,14,519,996,336,825,1718.784615,24895.51401,38.83489011,31.35989011,270.9107143,618.6010989,2497.367308,1162.539286,125.2425824,1.169230769,0.822802198,1.615659341,6.275274725,46.31483516,2.979120879,14.69285714,121.8585165,0.111538462,11.37087912,262.9739011,0.824725275,2.372252747,9.659065934,9.167307692,38.85494505,27.02994505,3.696153846,0.283241758,0.506868132,0.190384615,1.218956044,5.593131868,0.439285714,0.501373626,6.614285714,0,2.081593407,79.64368132,1.315659341,1.023076923,6.572802198,4.438186813,20.29532967,15.09972527,11.09038462,0.173351648,0.131593407,0.054120879,0.310164835,1.15,0.254120879,0.989285714,4.88543956,0,8.490659341,483.4376374,6.142032967,2.311813187,31.00769231,50.24203297,127.9870879,166.6535714,14.93461538,1.176373626,0.153021978,0.71456044,7.031593407,19.09752747,2.360989011,3.258241758,17.72197802,0,6179.26511,5689.411264,23.28214286,1058.308791,45982.67225,12950.79121,33031.63214,27618.20824,5242.034615,1474.618681,278.9535714,70.68049451,255.5175824,155.0909341,100.2376374,298.6332418,8.618131868,19.56538462,0.158515747,0.044757245,0.006125129,0.00781675,0.005667315,0.019564039,0.047751277,0,0,0,0.147326726,0.524122226,0,0.478446822,0,0.358008321,0.27357205,0.0651649,0.232682914
100% PTFU | With >1 FU | No IPT,6,1,1,0,-145501963.8,1503870429,41829.2947,20014079.68,2001407.968,1639,6233,1056,25,16,45,96,406,78,41,74,1953,75,257,147,1,1,4,5,35,3,94,69,137,184,3,3,4,8,25,7,106,249,1332,129,4,1,9,14,47,26,276,4000,10167,565,1342,823,570,2165,2730,3972,2234,1173,566,19,547,238,11,227,934,427,1096,2016.133791,23539.80824,24.91016484,20.01401099,154.0546703,276.525,1225.499451,635.9379121,72.06016484,1.142032967,0.718131868,1.946428571,4.514285714,25.30521978,3.046978022,9.684065934,61.59258242,0,19.04175824,430.5934066,1.316758242,1.076923077,6.641208791,8.004120879,39.55714286,26.71840659,18.88351648,0.082417582,0.008791209,0.110989011,0.403296703,1.454945055,0.172527473,0.518406593,4.114285714,0,5.536538462,92.28461538,1.101098901,1.260714286,6.248351648,6.02967033,22.68708791,14.80384615,11.53241758,0.17032967,0.180494505,0.140659341,0.560164835,1.718406593,0.191208791,1.09478022,4.761263736,0,19.11071429,587.3848901,6.640384615,0.864010989,27.88791209,53.00549451,175.1700549,133.3475275,20.90164835,0.578846154,0.055494505,0.276648352,1.492857143,4.672252747,0.925549451,2.684065934,11.89203297,0,6347.942308,4987.386813,10.53296703,971.1769231,42169.31813,12317.51951,29851.55522,26834.31978,2920.248077,1776.925,184.2799451,64.60549451,173.632967,123.5233516,49.96620879,198.3527473,6.816483516,13.98873626,0.097890963,0.059621687,0.004418524,0.005886028,0.004657664,0.01728188,0.036207532,0,0,0,0.138353848,0.388119759,0,0.340124601,0,0.262755688,0.359626851,0.069886482,0.29408269
100% PTFU | With >1 FU | No IPT,6,1,1,0,-137916224.9,603928764,39496.22546,19427548.5,1942754.85,2397,10058,1696,24,16,49,124,848,125,49,119,2746,91,265,153,1,2,3,9,43,10,111,55,156,102,4,3,1,7,24,4,78,311,1631,134,2,1,20,34,107,21,336,3566,15197,550,1724,1411,598,3135,3685,5314,2736,1989,1039,23,1016,491,18,473,1061,288,845,2091.758242,24950.06648,26.50989011,23.54615385,234.3656593,464.1557692,1925.413736,1029.05989,93.89203297,3.029395604,0.825549451,1.345879121,19.01043956,40.85357143,3.746703297,15.74120879,117.7395604,0,11.71785714,267.0681319,1.143406593,1.565384615,7.662087912,11.26620879,32.29368132,27.55137363,9.687637363,0.224725275,0.040384615,0.125274725,1.513186813,2.712912088,0.3,0.504395604,6.314285714,0.065384615,5.315934066,57.69697802,0.926923077,1.428846154,6.313461538,6.467582418,24.13846154,15.28901099,16.62664835,0.063461538,0.131593407,0.071153846,0.562087912,3.081868132,0.175274725,0.610164835,3.836813187,0.071978022,8.684065934,455.175,5.528021978,2.823901099,29.45741758,57.95027473,153.7184066,158.8706044,11.79203297,0.37967033,0.067032967,0.785714286,4.024450549,17.01291209,1.46978022,2.274450549,17.02884615,0,6965.75,5506.957143,99.32032967,791.6302198,45860.00852,13364.14725,32495.61566,27980.41923,4350.310989,1452.616758,333.5211538,70.95,234.067033,132.1263736,101.7395604,352.8876374,8.025549451,19.27774725,0.133812123,0.044810238,0.007345843,0.007286547,0.004778532,0.023781447,0.048668255,0,0,0,0.136311104,0.463045651,0,0.420502978,0,0.303959083,0.294104857,0.05523751,0.245096569
100% PTFU | With >1 FU | No IPT,6,1,1,0,-146800380.7,1447159842,41054.96819,23635476.08,2363547.608,2594,10946,1788,31,10,64,168,769,113,59,111,2946,48,163,81,2,0,2,5,33,4,65,51,106,157,6,0,2,5,22,3,98,251,1310,79,4,3,13,21,96,12,250,3347,15682,857,1738,1314,475,3052,3909,5516,2580,2007,1094,23,1071,512,14,498,984,377,900,1536.948626,24492.78736,26.35412088,25.16263736,251.9049451,465.3467033,2372.63489,1087.537912,65.11895604,4.104395604,1.008516484,3.002472527,15.22115385,70.25686813,4.880769231,15.03763736,108.2590659,0.04532967,7.747527473,379.3554945,0.935989011,0.81456044,5.554945055,11.53351648,35.88434066,17.45934066,6.592307692,0.217582418,0.093956044,0.096153846,0.295604396,3.283516484,0.358241758,0.410989011,2.265384615,0,2.018406593,91.6782967,1.156593407,0.99478022,6.543956044,4.707692308,14.11675824,12.94807692,7.000549451,0.187087912,0.145054945,0.18489011,0.644230769,1.740659341,0.349450549,0.634065934,5.002747253,0,7.994505495,584.417033,4.327747253,1.968131868,25.6456044,46.53241758,144.2126374,126.1340659,10.15027473,0.257967033,0.105769231,0.340384615,2.679395604,5.035164835,0.630494505,1.68489011,13.78049451,0,5248.658516,6330.513462,194.528022,1185.61456,45107.42143,12959.8739,32147.29973,27192.73049,4806.775,1599.713462,399.1271978,40.44587912,204.4398352,88.94835165,115.3043956,417.0458791,9.850824176,17.8217033,0.1493679,0.04980545,0.008911966,0.006415349,0.003296954,0.024449478,0.025487999,0,0,0,0.154397225,0.461532436,0,0.419335396,0,0.286693467,0.193507983,0.043726305,0.210976316
100% PTFU | With >1 FU | No IPT,6,1,1,0,-143919914.4,1700296566,41908.42974,18194625.19,1819462.519,2238,9431,1764,26,7,39,128,556,81,39,79,2540,100,293,146,5,1,4,18,63,15,134,57,146,81,0,1,5,12,20,7,75,302,1488,143,3,4,11,30,123,24,332,3610,14241,613,1782,1134,626,2916,3529,5108,2700,1779,900,16,884,435,12,423,1066,315,829,1597.65989,24241.37418,28.72527473,23.87142857,218.9255495,422.8277473,2149.716484,942.3598901,77.47582418,1.657967033,1.421978022,2.49478022,9.848626374,73.54203297,4.013186813,13.1771978,94.81593407,0.046703297,10.47994505,315.4412088,1.625274725,1.181593407,9.853571429,8.078021978,34.82472527,29.00631868,1.292307692,0.089010989,0.154945055,0.045604396,0.69010989,5.842307692,0.83021978,1.294230769,6.495879121,0,2.306868132,79.7532967,0.256043956,0.479395604,5.26043956,4.573351648,13.51043956,14.2293956,10.37307692,0,0.023626374,0.18489011,0.271153846,1.782967033,0.335989011,0.286538462,2.564285714,0,7.319505495,518.3104396,6.412637363,3.61043956,31.90796703,60.4532967,160.7521978,150.1054945,15.85961538,0.379945055,0.18543956,0.813461538,5.660989011,19.43708791,1.870879121,2.249725275,16.12005495,0,6105.285714,5617.619231,85.75082418,894.7947802,44175.97363,12703.94038,31471.77857,26878.58736,4455.42967,1565.905769,322.9255495,66.21730769,237.0527473,105.1104396,131.7434066,340.092033,10.59450549,17.06593407,0.141531069,0.049827515,0.007364407,0.007598665,0.003944142,0.029970462,0.042352764,0,0,0,0.13134412,0.465474548,0,0.420381369,0,0.405142406,0.27655375,0.049905322,0.272526349
100% PTFU | With >1 FU | No IPT,6,1,1,0,-166442701.4,1358741892,46560.57335,26760981.35,2676098.135,2970,12337,2352,19,26,98,120,722,133,91,125,3461,36,184,50,0,0,1,3,23,0,44,40,95,109,1,2,3,3,17,3,63,192,912,147,2,0,3,8,50,7,188,4232,17014,1025,2164,1174,357,3338,4363,5968,3280,1660,934,37,897,400,24,376,1011,509,1171,1858.409615,21607.55934,31.37197802,35.06016484,292.2241758,476.785989,2231.942857,1234.503571,62.18214286,2.245879121,1.371703297,3.39010989,14.1543956,35.43571429,4.576098901,12.70769231,127.7071429,0.31456044,19.01675824,503.7950549,0.698351648,1.028021978,3.378021978,9.631868132,55.86785714,16.19423077,9.768131868,0.013736264,0.015934066,0.004395604,0.141483516,1.25521978,0,0.128021978,1.628571429,0,7.065934066,123.6365385,0.644230769,0.861538462,4.23543956,2.385164835,13.31703297,8.955494505,13.05137363,0.173351648,0.151923077,0.173351648,0.497527473,1.03543956,0.15467033,0.278846154,4.385989011,0,18.27142857,770.4788462,4.819505495,2.034065934,17.16291209,36.48901099,135.3365385,88.28241758,12.05769231,0.151923077,0.010714286,0.057417582,0.872527473,3.213461538,0.153021978,1.839835165,11.75741758,0,5680.227747,5700.411264,213.6299451,1307.37033,42843.94176,12902.22527,29941.46374,25006.39478,4773.650824,1907.46456,380.5667582,43.00796703,166.7653846,97.1782967,69.38928571,395.932967,8.515934066,15.27472527,0.159385488,0.063743181,0.008949912,0.005621456,0.003924503,0.014766169,0.022699045,0,0,0,0.197273651,0.450927373,0,0.381133853,0,0.181916601,0.256354774,0.038298984,0.123586762
100% PTFU | With >1 FU | No IPT,6,1,1,0,-109278355.9,1042578891,30685.0894,17223087.75,1722308.775,1791,7507,1181,46,13,15,107,556,40,15,37,2063,31,84,60,0,0,0,2,8,1,41,53,95,126,0,1,1,3,18,2,72,155,841,84,1,0,2,11,20,3,156,4077,10621,650,1208,809,287,2017,2667,3482,1794,935,589,16,573,370,13,357,561,367,873,3043.993132,24372.37335,21.3989011,20.40576923,185.6173077,369.0453297,1559.18022,743.1887363,68.24752747,0.621153846,0.160989011,0.075549451,1.386538462,5.872527473,0.342032967,8.631868132,71.02032967,0,25.4206044,338.7296703,0.239285714,0.446153846,2.86510989,5.826648352,31.28543956,8.043681319,8.475549451,0,0.079395604,0,0.026648352,0.589285714,0.081318681,0.007692308,2.307417582,0,8.460714286,97.75934066,0.497252747,0.746428571,5.208241758,4.47967033,16.31840659,8.83543956,3.985714286,0.016208791,0.26456044,0.103571429,0.023351648,2.210164835,0.079120879,0.180494505,4.038461538,0,26.88901099,588.7134615,2.581043956,1.65467033,15.72417582,44.18901099,159.6090659,85.39450549,1.017582418,0.062087912,0,0.294230769,1.501923077,3.314285714,0.219230769,1.290384615,8.715384615,0,6478.95467,5263.96044,185.2563187,932.1175824,44853.78324,12860.80659,31992.73022,28584.95357,3310.984615,1519.495055,284.6736264,22.37307692,99.28956044,81.79340659,17.37637363,294.860989,1.196153846,10.11373626,0.103553451,0.047548713,0.006384151,0.003139624,0.002894875,0.005335269,0.01481859,0,0,0,0.203535386,0.601920732,0,0.555188932,0,0.060281991,0.224232276,0.033996824,0.196962623
100% PTFU | With >1 FU | No IPT,6,1,1,0,-116981987.7,2643116,33089.10688,17714667.09,1771466.709,1392,5835,1040,13,7,31,72,280,41,29,39,1616,22,72,42,2,0,0,4,16,1,33,26,61,59,0,0,1,1,16,2,38,119,583,78,1,0,3,17,47,7,132,3984,8196,315,1057,537,249,1594,1909,2663,1498,853,493,21,472,318,12,306,691,404,922,4638.071703,21540.30742,14.44258242,19.85824176,140.0587912,331.5538462,1714.228846,577.0299451,16.31895604,0.288736264,1.175,1.768956044,2.118406593,35.32637363,2.459615385,5.694505495,59.7467033,0,41.32142857,361.1247253,0.46043956,0.623626374,2.479945055,8.462087912,42.39587912,7.862087912,8.180769231,0.03021978,0.053571429,0,0.239835165,1.610164835,0.002472527,0.185714286,1.685164835,0,13.14093407,96.43791209,0.280769231,0.512912088,1.896428571,3.06043956,16.5010989,6.528296703,10.3478022,0,0.005494505,0.031043956,0.086538462,0.988461538,0.08543956,0.579945055,2.081318681,0,45.76840659,681.1217033,2.986538462,0.889835165,13.28708791,34.37774725,126.2282967,56.26098901,8.432692308,0.032142857,0,0.032142857,0.215384615,1.470054945,0.23021978,1.101923077,6.877747253,0,8453.185714,3565.895604,8.214835165,693.439011,43432.63022,12721.11484,30711.26099,27461.49945,3171.301374,1609.270055,100.0406593,32.11016484,91.75961538,43.34532967,48.3021978,107.6623626,4.611813187,7.56510989,0.103433356,0.05248504,0.002328408,0.003024389,0.001607386,0.015257754,0.019972638,0,0,0,0.164255052,0.557725882,0,0.508580327,0,0.48830643,0.340409994,0.07008917,0.173429056
100% PTFU | With >1 FU | No IPT,6,1,1,0,-134008262.9,1139855303,37931.06894,20215056.04,2021505.604,2024,8053,1344,9,13,60,71,395,74,57,72,2355,104,293,191,3,5,5,11,60,7,146,81,209,104,1,4,7,4,57,11,104,464,2120,183,18,7,17,62,161,52,494,3913,13581,781,1580,1065,869,2645,3426,4720,2510,1340,527,16,511,227,13,214,914,323,925,1057.383516,24027.35769,16.7217033,20.23708791,201.9038462,251.2728022,1600.906044,815.7162088,84.17307692,0.460714286,1.522802198,2.686538462,3.126648352,33.2782967,2.662087912,7.520604396,80.40989011,0.239835165,8.712912088,359.110989,1.415384615,1.837912088,10.70494505,9.224725275,39.96346154,25.74615385,22.48076923,0.118956044,0.068956044,0.138461538,0.917582418,1.45467033,0.189835165,0.631043956,8.210989011,0,2.404395604,88.23379121,1.295879121,1.917582418,7.587362637,2.497527473,22.97994505,19.50659341,14.15714286,0.130494505,0.022802198,0.085714286,0.49010989,0.58956044,0.129120879,0.368681319,4.983516484,0,4.388736264,451.0585165,9.373076923,3.972802198,45.85164835,51.16071429,141.646978,217.0804945,26.67197802,0.340934066,0.134340659,0.385989011,1.273351648,4.662637363,1.125,3.591208791,24.4956044,0.30467033,4247.831868,7258.820879,205.0631868,1130.512363,42699.42005,12842.78709,29856.39231,26147.15082,3577.774176,1647.120055,409.1714286,75.72912088,203.9527473,147.6612637,56.12664835,421.907967,7.408516484,12.66620879,0.119813838,0.055284655,0.009658764,0.006910102,0.005713381,0.015960269,0.045685292,0,0,0,0.155797993,0.426743251,0,0.363712618,0,0.134787886,0.364717588,0.03034851,0.359951172
100% PTFU | With >1 FU | No IPT,6,1,1,0,-108604454.8,13081787,30070.7064,18392335.55,1839233.555,2095,8540,1605,12,22,59,59,542,98,58,93,2436,39,143,63,0,1,0,1,14,1,45,53,92,149,0,2,2,2,21,1,78,203,961,128,3,1,8,10,55,15,229,4206,12310,586,1628,881,414,2509,3095,4130,2395,1079,619,21,598,316,17,299,672,310,822,3333.055495,23047.95165,14.94862637,21.95384615,205.917033,300.3717033,2002.421429,871.3120879,62.99505495,0.465384615,0.430494505,1.08489011,3.83021978,13.21758242,2.092857143,5.445604396,91.5239011,0.217582418,22.80054945,332.3401099,0.618681319,0.748076923,3.689010989,8.675824176,36.89478022,13.62252747,4.234615385,0,0.082692308,0,0.068681319,1.121978022,0.007417582,0.090659341,2.364835165,0,6.16043956,76.1717033,0.417857143,1.381318681,4.906593407,3.672802198,25.71593407,9.626648352,7.681868132,0,0.21043956,0.063461538,0.123351648,1.936813187,0.091483516,0.107967033,3.862912088,0,26.16703297,484.7381868,3.415659341,2.244230769,23.91813187,28.20082418,159.5346154,95.03516484,1.248076923,0.13956044,0.046153846,0.362637363,0.652197802,4.143406593,0.63956044,1.125549451,10.9706044,0,7025.760165,4614.694231,102.2365385,867.4414835,44004.65549,12610.61868,31393.77802,27406.46621,3871.000824,1412.828571,209.6398352,22.89532967,107.2824176,76.24285714,30.88214286,216.6739011,4.345604396,6.989285714,0.123355267,0.045079506,0.004786635,0.003445972,0.002804788,0.008076562,0.016195513,0,0,0,0.154771119,0.47296124,0,0.409560202,0,0.145702624,0.206733535,0.032584576,0.197877634
100% PTFU | With >1 FU | No IPT,6,1,1,0,-112671416.1,2113497424,30886.19651,20012826.53,2001282.653,2439,9871,1624,12,9,34,122,671,103,33,99,2776,69,182,97,2,1,1,5,31,4,86,50,151,78,1,2,2,3,19,3,66,255,1269,130,1,0,4,11,91,25,268,3942,14462,684,1588,1099,449,2687,3371,4429,2262,1501,884,20,864,448,15,433,664,350,791,2914.023626,23035.32995,16.14148352,27.56126374,239.996978,364.4513736,2065.922527,1005.867857,55.41263736,1.146978022,0.820604396,1.032692308,9.565659341,40.1021978,3.817582418,9.863186813,97.67774725,0.155494505,19.79478022,249.964011,0.778846154,1.616758242,6.476923077,6.613461538,38.36456044,18.63763736,1.820054945,0.081318681,0.051373626,0.058241758,0.336263736,1.073351648,0.107142857,0.443406593,3.924175824,0,7.06043956,75.73928571,0.318406593,0.823076923,4.348076923,3.542857143,19.82582418,14.19203297,8.930494505,0.086813187,0.027472527,0.008791209,0.237087912,0.546428571,0.092857143,0.53956044,3.115384615,0,29.23763736,480.1046703,2.026648352,3.006868132,26.09532967,24.87335165,174.6983516,127.8645604,6.255494505,0.039285714,0.099175824,0.173351648,0.948351648,4.849450549,0.662362637,1.020054945,13.23241758,0,6806.95,4898.024176,115.4008242,1058.442033,44155.86209,12879.34698,31276.27775,26884.5511,4261.120604,1385.578571,254.293956,26.54065934,138.7604396,72.50796703,66.08131868,266.3799451,5.956043956,12.02527473,0.136310281,0.044423898,0.005817623,0.004497089,0.002736249,0.015694184,0.018998365,0,0,0,0.179294835,0.447979264,0,0.397490147,0,0.253999281,0.187752285,0.044715442,0.221052193
